# Fiducial parameters, omega_b = 0.02258, omega_cdm = 0.1109, n_s = 0.963, A_s = 2.43e-09, h = 0.71, z_reio = 10.3, P_shot = 0, A_SZ = 0.96
  572  0.047250429  0.00061773636  0.00042524002  
  573  0.046951163  0.0006215512  0.00043792483  
  574  0.046651019  0.00062541487  0.0004500417  
  575  0.04635009  0.00062932526  0.00046158881  
  576  0.04604847  0.00063328029  0.00047256434  
  577  0.045746252  0.00063727786  0.0004829665  
  578  0.045443528  0.00064131589  0.00049279345  
  579  0.045140394  0.00064539229  0.00050204339  
  580  0.044836942  0.00064950495  0.0005107145  
  581  0.044533266  0.0006536518  0.00051880496  
  582  0.044229459  0.00065783074  0.00052631296  
  583  0.043925615  0.00066203968  0.00053323668  
  584  0.043621826  0.00066627654  0.00053957432  
  585  0.043318188  0.00067053921  0.00054532405  
  586  0.043014793  0.00067482562  0.00055048406  
  587  0.042711734  0.00067913366  0.00055505253  
  588  0.042409105  0.00068346125  0.00055902766  
  589  0.042107  0.0006878063  0.00056240762  
  590  0.041805512  0.00069216672  0.00056519059  
  591  0.041504734  0.00069654041  0.00056737478  
  592  0.041204761  0.00070092529  0.00056895835  
  593  0.040905684  0.00070531927  0.0005699395  
  594  0.040607599  0.00070972025  0.00057031641  
  595  0.040310598  0.00071412614  0.00057008726  
  596  0.040014768  0.00071853492  0.00056925189  
  597  0.039720171  0.00072294479  0.00056781674  
  598  0.03942686  0.00072735402  0.0005657899  
  599  0.03913489  0.00073176088  0.00056317944  
  600  0.038844316  0.00073616364  0.00055999347  
  601  0.038555192  0.00074056057  0.00055624006  
  602  0.038267572  0.00074494992  0.0005519273  
  603  0.037981512  0.00074932998  0.00054706328  
  604  0.037697064  0.00075369901  0.00054165609  
  605  0.037414285  0.00075805527  0.00053571382  
  606  0.037133227  0.00076239705  0.00052924454  
  607  0.036853947  0.0007667226  0.00052225636  
  608  0.036576497  0.00077103019  0.00051475735  
  609  0.036300933  0.00077531809  0.00050675561  
  610  0.036027309  0.00077958457  0.00049825921  
  611  0.03575568  0.0007838279  0.00048927626  
  612  0.035486099  0.00078804635  0.00047981482  
  613  0.035218622  0.00079223818  0.000469883  
  614  0.034953302  0.00079640166  0.00045948888  
  615  0.034690195  0.00080053507  0.00044864055  
  616  0.034429354  0.00080463666  0.00043734609  
  617  0.034170834  0.00080870472  0.00042561359  
  618  0.03391469  0.0008127375  0.00041345114  
  619  0.033660976  0.00081673327  0.00040086682  
  620  0.033409746  0.00082069031  0.00038786873  
  621  0.033161055  0.00082460687  0.00037446494  
  622  0.032914958  0.00082848124  0.00036066355  
  623  0.032671508  0.00083231168  0.00034647265  
  624  0.03243076  0.00083609645  0.00033190032  
  625  0.032192769  0.00083983382  0.00031695464  
  626  0.031957589  0.00084352207  0.00030164371  
  627  0.031725275  0.00084715946  0.00028597562  
  628  0.03149588  0.00085074426  0.00026995844  
  629  0.03126946  0.00085427474  0.00025360027  
  630  0.031046069  0.00085774917  0.00023690919  
  631  0.030825761  0.00086116581  0.0002198933  
  632  0.03060859  0.00086452293  0.00020256067  
  633  0.030394612  0.00086781881  0.0001849194  
  634  0.03018388  0.0008710517  0.00016697758  
  635  0.02997645  0.00087421989  0.00014874328  
  636  0.029772365  0.00087732185  0.00013022506  
  637  0.029571629  0.00088035695  0.00011143327  
  638  0.029374237  0.00088332477  9.2378724e-05  
  639  0.029180183  0.00088622489  7.3072247e-05  
  640  0.028989461  0.0008890569  5.3524651e-05  
  641  0.028802065  0.00089182037  3.3746753e-05  
  642  0.028617989  0.00089451489  1.3749367e-05  
  643  0.028437228  0.00089714004  -6.4566893e-06  
  644  0.028259775  0.0008996954  -2.6860601e-05  
  645  0.028085624  0.00090218056  -4.7451551e-05  
  646  0.02791477  0.00090459509  -6.8218725e-05  
  647  0.027747207  0.00090693858  -8.9151306e-05  
  648  0.027582929  0.00090921061  -0.00011023848  
  649  0.027421929  0.00091141077  -0.00013146942  
  650  0.027264203  0.00091353862  -0.00015283333  
  651  0.027109744  0.00091559376  -0.00017431938  
  652  0.026958546  0.00091757577  -0.00019591676  
  653  0.026810604  0.00091948422  -0.00021761465  
  654  0.026665912  0.00092131871  -0.00023940223  
  655  0.026524463  0.00092307881  -0.00026126869  
  656  0.026386251  0.00092476411  -0.00028320322  
  657  0.026251272  0.00092637418  -0.000305195  
  658  0.026119519  0.00092790861  -0.0003272332  
  659  0.025990986  0.00092936698  -0.00034930702  
  660  0.025865667  0.00093074888  -0.00037140565  
  661  0.025743557  0.00093205388  -0.00039351825  
  662  0.025624649  0.00093328156  -0.00041563402  
  663  0.025508938  0.00093443152  -0.00043774215  
  664  0.025396417  0.00093550332  -0.00045983181  
  665  0.025287081  0.00093649656  -0.00048189219  
  666  0.025180925  0.00093741082  -0.00050391248  
  667  0.025077941  0.00093824566  -0.00052588185  
  668  0.024978125  0.00093900069  -0.00054778949  
  669  0.024881469  0.00093967548  -0.00056962459  
  670  0.02478797  0.00094026961  -0.00059137633  
  671  0.02469762  0.00094078267  -0.0006130339  
  672  0.024610413  0.00094121423  -0.00063458647  
  673  0.024526344  0.00094156389  -0.00065602324  
  674  0.024445408  0.00094183121  -0.00067733338  
  675  0.024367597  0.00094201578  -0.00069850608  
  676  0.0242929  0.00094211742  -0.00071953126  
  677  0.024221276  0.0009421368  -0.00074040173  
  678  0.024152681  0.00094207485  -0.00076111107  
  679  0.024087067  0.00094193248  -0.00078165281  
  680  0.02402439  0.00094171061  -0.00080202052  
  681  0.023964602  0.00094141015  -0.00082220776  
  682  0.023907657  0.00094103202  -0.00084220808  
  683  0.02385351  0.00094057714  -0.00086201503  
  684  0.023802115  0.00094004641  -0.00088162217  
  685  0.023753425  0.00093944076  -0.00090102306  
  686  0.023707394  0.0009387611  -0.00092021126  
  687  0.023663976  0.00093800835  -0.00093918031  
  688  0.023623125  0.00093718342  -0.00095792379  
  689  0.023584795  0.00093628723  -0.00097643523  
  690  0.02354894  0.0009353207  -0.0009947082  
  691  0.023515514  0.00093428473  -0.0010127363  
  692  0.023484471  0.00093318025  -0.0010305129  
  693  0.023455764  0.00093200816  -0.0010480318  
  694  0.023429348  0.0009307694  -0.0010652865  
  695  0.023405176  0.00092946487  -0.0010822704  
  696  0.023383203  0.00092809548  -0.0010989772  
  697  0.023363382  0.00092666216  -0.0011154005  
  698  0.023345667  0.00092516582  -0.0011315337  
  699  0.023330012  0.00092360738  -0.0011473704  
  700  0.023316371  0.00092198774  -0.0011629042  
  701  0.023304698  0.00092030783  -0.0011781287  
  702  0.023294947  0.00091856857  -0.0011930373  
  703  0.023287072  0.00091677086  -0.0012076238  
  704  0.023281026  0.00091491563  -0.0012218815  
  705  0.023276764  0.00091300379  -0.0012358041  
  706  0.023274239  0.00091103625  -0.0012493851  
  707  0.023273406  0.00090901393  -0.0012626181  
  708  0.023274218  0.00090693775  -0.0012754966  
  709  0.023276629  0.00090480862  -0.0012880142  
  710  0.023280593  0.00090262746  -0.0013001645  
  711  0.023286065  0.00090039519  -0.001311941  
  712  0.023292997  0.00089811272  -0.0013233372  
  713  0.023301344  0.00089578096  -0.0013343467  
  714  0.02331106  0.00089340083  -0.0013449631  
  715  0.023322098  0.00089097325  -0.00135518  
  716  0.023334413  0.00088849923  -0.001364992  
  717  0.023347955  0.00088598013  -0.0013743985  
  718  0.023362674  0.00088341742  -0.0013834003  
  719  0.023378521  0.00088081255  -0.0013919979  
  720  0.023395446  0.00087816699  -0.0014001918  
  721  0.023413401  0.00087548219  -0.0014079827  
  722  0.023432335  0.00087275963  -0.0014153713  
  723  0.023452199  0.00087000075  -0.001422358  
  724  0.023472943  0.00086720703  -0.0014289436  
  725  0.023494519  0.00086437992  -0.0014351285  
  726  0.023516875  0.00086152088  -0.0014409134  
  727  0.023539963  0.00085863137  -0.001446299  
  728  0.023563734  0.00085571286  -0.0014512858  
  729  0.023588138  0.0008527668  -0.0014558744  
  730  0.023613124  0.00084979467  -0.0014600654  
  731  0.023638645  0.0008467979  -0.0014638594  
  732  0.023664649  0.00084377798  -0.0014672571  
  733  0.023691088  0.00084073636  -0.0014702589  
  734  0.023717913  0.00083767449  -0.0014728657  
  735  0.023745073  0.00083459385  -0.0014750778  
  736  0.023772519  0.00083149589  -0.001476896  
  737  0.023800202  0.00082838208  -0.0014783208  
  738  0.023828072  0.00082525387  -0.0014793528  
  739  0.023856079  0.00082211272  -0.0014799927  
  740  0.023884174  0.00081896011  -0.001480241  
  741  0.023912308  0.00081579748  -0.0014800984  
  742  0.023940431  0.00081262629  -0.0014795655  
  743  0.023968493  0.00080944802  -0.0014786427  
  744  0.023996445  0.00080626412  -0.0014773309  
  745  0.024024238  0.00080307605  -0.0014756305  
  746  0.024051821  0.00079988528  -0.0014735421  
  747  0.024079146  0.00079669325  -0.0014710664  
  748  0.024106162  0.00079350145  -0.001468204  
  749  0.024132821  0.00079031132  -0.0014649555  
  750  0.024159073  0.00078712432  -0.0014613214  
  751  0.024184867  0.00078394193  -0.0014573024  
  752  0.024210156  0.00078076559  -0.001452899  
  753  0.024234889  0.00077759678  -0.001448112  
  754  0.024259016  0.00077443695  -0.0014429418  
  755  0.024282489  0.00077128756  -0.0014373891  
  756  0.024305261  0.00076815  -0.0014314554  
  757  0.024327304  0.00076502541  -0.0014251456  
  758  0.024348594  0.00076191485  -0.0014184657  
  759  0.024369106  0.00075881936  -0.0014114215  
  760  0.024388815  0.00075574001  -0.0014040188  
  761  0.024407696  0.00075267786  -0.0013962637  
  762  0.024425726  0.00074963397  -0.0013881618  
  763  0.024442879  0.00074660939  -0.0013797192  
  764  0.02445913  0.00074360519  -0.0013709416  
  765  0.024474457  0.00074062242  -0.001361835  
  766  0.024488832  0.00073766215  -0.0013524053  
  767  0.024502233  0.00073472543  -0.0013426582  
  768  0.024514635  0.00073181331  -0.0013325998  
  769  0.024526012  0.00072892687  -0.0013222358  
  770  0.02453634  0.00072606715  -0.0013115721  
  771  0.024545595  0.00072323523  -0.0013006146  
  772  0.024553753  0.00072043214  -0.0012893693  
  773  0.024560787  0.00071765897  -0.0012778418  
  774  0.024566675  0.00071491675  -0.0012660382  
  775  0.024571391  0.00071220656  -0.0012539643  
  776  0.024574911  0.00070952946  -0.001241626  
  777  0.024577209  0.00070688649  -0.0012290292  
  778  0.024578263  0.00070427872  -0.0012161797  
  779  0.024578046  0.00070170721  -0.0012030834  
  780  0.024576534  0.00069917302  -0.0011897461  
  781  0.024573704  0.00069667721  -0.0011761739  
  782  0.024569529  0.00069422083  -0.0011623724  
  783  0.024563986  0.00069180495  -0.0011483477  
  784  0.02455705  0.00068943062  -0.0011341055  
  785  0.024548696  0.0006870989  -0.0011196518  
  786  0.0245389  0.00068481085  -0.0011049924  
  787  0.024527637  0.00068256754  -0.0010901333  
  788  0.024514883  0.00068037001  -0.0010750802  
  789  0.024500612  0.00067821934  -0.001059839  
  790  0.024484801  0.00067611657  -0.0010444157  
  791  0.024467425  0.00067406277  -0.0010288161  
  792  0.024448459  0.00067205899  -0.0010130461  
  793  0.024427878  0.00067010631  -0.0009971115  
  794  0.024405659  0.00066820576  -0.00098101825  
  795  0.024381776  0.00066635842  -0.0009647722  
  796  0.024356209  0.00066456518  -0.00094837937  
  797  0.024328962  0.00066282631  -0.00093184627  
  798  0.024300041  0.00066114193  -0.00091517957  
  799  0.024269453  0.00065951214  -0.00089838594  
  800  0.024237204  0.00065793704  -0.00088147204  
  801  0.024203303  0.00065641676  -0.00086444453  
  802  0.024167756  0.00065495141  -0.00084731007  
  803  0.024130571  0.00065354108  -0.00083007532  
  804  0.024091754  0.00065218589  -0.00081274695  
  805  0.024051312  0.00065088596  -0.00079533162  
  806  0.024009253  0.00064964138  -0.00077783599  
  807  0.023965583  0.00064845228  -0.00076026673  
  808  0.023920311  0.00064731875  -0.00074263049  
  809  0.023873441  0.00064624092  -0.00072493395  
  810  0.023824983  0.00064521888  -0.00070718375  
  811  0.023774943  0.00064425276  -0.00068938657  
  812  0.023723327  0.00064334265  -0.00067154907  
  813  0.023670144  0.00064248868  -0.00065367791  
  814  0.0236154  0.00064169094  -0.00063577974  
  815  0.023559102  0.00064094955  -0.00061786125  
  816  0.023501257  0.00064026463  -0.00059992907  
  817  0.023441873  0.00063963627  -0.00058198989  
  818  0.023380956  0.00063906459  -0.00056405036  
  819  0.023318513  0.0006385497  -0.00054611715  
  820  0.023254552  0.00063809171  -0.00052819691  
  821  0.02318908  0.00063769073  -0.00051029631  
  822  0.023122104  0.00063734687  -0.00049242201  
  823  0.02305363  0.00063706024  -0.00047458068  
  824  0.022983666  0.00063683095  -0.00045677897  
  825  0.022912219  0.0006366591  -0.00043902355  
  826  0.022839296  0.00063654482  -0.00042132108  
  827  0.022764905  0.0006364882  -0.00040367823  
  828  0.022689051  0.00063648937  -0.00038610165  
  829  0.022611743  0.00063654842  -0.00036859802  
  830  0.022532987  0.00063666547  -0.00035117398  
  831  0.02245279  0.00063684063  -0.00033383621  
  832  0.02237116  0.00063707401  -0.00031659136  
  833  0.022288103  0.00063736572  -0.00029944611  
  834  0.022203627  0.00063771587  -0.0002824071  
  835  0.022117739  0.00063812457  -0.00026548101  
  836  0.022030449  0.00063859179  -0.00024867399  
  837  0.021941779  0.00063911694  -0.00023199021  
  838  0.021851757  0.00063969931  -0.00021543331  
  839  0.021760409  0.00064033818  -0.00019900696  
  840  0.02166776  0.00064103281  -0.0001827148  
  841  0.021573837  0.00064178249  -0.00016656051  
  842  0.021478666  0.00064258649  -0.00015054772  
  843  0.021382274  0.00064344409  -0.0001346801  
  844  0.021284686  0.00064435458  -0.0001189613  
  845  0.021185929  0.00064531722  -0.00010339498  
  846  0.02108603  0.00064633129  -8.79848e-05  
  847  0.020985014  0.00064739608  -7.2734406e-05  
  848  0.020882907  0.00064851086  -5.7647459e-05  
  849  0.020779737  0.0006496749  -4.2727613e-05  
  850  0.020675528  0.00065088749  -2.7978525e-05  
  851  0.020570308  0.0006521479  -1.3403851e-05  
  852  0.020464103  0.00065345541  9.9275404e-07  
  853  0.020356938  0.0006548093  1.5207634e-05  
  854  0.020248841  0.00065620885  2.9237133e-05  
  855  0.020139836  0.00065765332  4.3077595e-05  
  856  0.020029952  0.00065914201  5.6725364e-05  
  857  0.019919213  0.00066067418  7.0176785e-05  
  858  0.019807646  0.00066224912  8.3428201e-05  
  859  0.019695278  0.00066386611  9.6475958e-05  
  860  0.019582133  0.00066552441  0.0001093164  
  861  0.01946824  0.00066722331  0.00012194587  
  862  0.019353624  0.00066896209  0.00013436071  
  863  0.019238311  0.00067074003  0.00014655727  
  864  0.019122327  0.00067255639  0.00015853188  
  865  0.019005699  0.00067441047  0.00017028091  
  866  0.018888454  0.00067630153  0.00018180068  
  867  0.018770616  0.00067822885  0.00019308755  
  868  0.018652213  0.00068019172  0.00020413785  
  869  0.01853327  0.00068218941  0.00021494794  
  870  0.018413814  0.00068422119  0.00022551415  
  871  0.018293872  0.00068628635  0.00023583283  
  872  0.018173469  0.00068838417  0.00024590032  
  873  0.018052631  0.00069051391  0.00025571298  
  874  0.017931386  0.00069267487  0.00026526714  
  875  0.017809758  0.00069486631  0.00027455914  
  876  0.017687775  0.00069708747  0.00028358605  
  877  0.017565463  0.00069933742  0.00029234783  
  878  0.017442848  0.00070161516  0.00030084514  
  879  0.017319956  0.00070391973  0.00030907866  
  880  0.017196815  0.00070625014  0.00031704906  
  881  0.01707345  0.00070860541  0.000324757  
  882  0.016949888  0.00071098456  0.00033220316  
  883  0.016826156  0.00071338661  0.00033938821  
  884  0.016702279  0.00071581057  0.00034631283  
  885  0.016578285  0.00071825547  0.00035297768  
  886  0.016454199  0.00072072033  0.00035938343  
  887  0.016330049  0.00072320416  0.00036553076  
  888  0.01620586  0.00072570599  0.00037142035  
  889  0.016081659  0.00072822482  0.00037705285  
  890  0.015957473  0.0007307597  0.00038242894  
  891  0.015833327  0.00073330962  0.00038754929  
  892  0.015709249  0.00073587361  0.00039241458  
  893  0.015585265  0.00073845069  0.00039702547  
  894  0.0154614  0.00074103988  0.00040138264  
  895  0.015337683  0.0007436402  0.00040548676  
  896  0.015214138  0.00074625067  0.0004093385  
  897  0.015090793  0.00074887031  0.00041293853  
  898  0.014967674  0.00075149813  0.00041628753  
  899  0.014844807  0.00075413315  0.00041938616  
  900  0.014722219  0.0007567744  0.00042223509  
  901  0.014599936  0.0007594209  0.000424835  
  902  0.014477985  0.00076207166  0.00042718656  
  903  0.014356392  0.0007647257  0.00042929044  
  904  0.014235184  0.00076738204  0.00043114731  
  905  0.014114386  0.0007700397  0.00043275785  
  906  0.013994026  0.00077269771  0.00043412272  
  907  0.01387413  0.00077535507  0.00043524259  
  908  0.013754724  0.00077801082  0.00043611814  
  909  0.013635835  0.00078066396  0.00043675005  
  910  0.013517489  0.00078331352  0.00043713897  
  911  0.013399712  0.00078595852  0.00043728558  
  912  0.013282532  0.00078859797  0.00043719056  
  913  0.013165974  0.0007912309  0.00043685457  
  914  0.013050065  0.00079385633  0.00043627828  
  915  0.012934831  0.00079647327  0.00043546238  
  916  0.012820297  0.0007990808  0.00043440801  
  917  0.012706477  0.00080167825  0.00043311828  
  918  0.012593383  0.00080426497  0.00043159678  
  919  0.012481028  0.00080684035  0.00042984711  
  920  0.012369424  0.00080940376  0.00042787284  
  921  0.012258583  0.00081195458  0.00042567759  
  922  0.012148518  0.00081449217  0.00042326493  
  923  0.012039241  0.00081701591  0.00042063846  
  924  0.011930764  0.00081952518  0.00041780176  
  925  0.0118231  0.00082201935  0.00041475844  
  926  0.011716261  0.00082449779  0.00041151208  
  927  0.011610259  0.00082695988  0.00040806627  
  928  0.011505107  0.00082940499  0.0004044246  
  929  0.011400817  0.0008318325  0.00040059067  
  930  0.011297401  0.00083424178  0.00039656807  
  931  0.011194872  0.0008366322  0.00039236038  
  932  0.011093241  0.00083900313  0.0003879712  
  933  0.010992522  0.00084135396  0.00038340413  
  934  0.010892726  0.00084368406  0.00037866274  
  935  0.010793866  0.00084599279  0.00037375063  
  936  0.010695955  0.00084827954  0.0003686714  
  937  0.010599003  0.00085054367  0.00036342864  
  938  0.010503025  0.00085278457  0.00035802593  
  939  0.010408032  0.0008550016  0.00035246687  
  940  0.010314036  0.00085719414  0.00034675504  
  941  0.01022105  0.00085936157  0.00034089405  
  942  0.010129086  0.00086150325  0.00033488748  
  943  0.010038157  0.00086361857  0.00032873892  
  944  0.0099482738  0.00086570689  0.00032245196  
  945  0.00985945  0.0008677676  0.0003160302  
  946  0.0097716977  0.00086980005  0.00030947722  
  947  0.009685029  0.00087180364  0.00030279663  
  948  0.0095994564  0.00087377773  0.000295992  
  949  0.0095149921  0.00087572169  0.00028906693  
  950  0.0094316485  0.00087763491  0.00028202501  
  951  0.0093494379  0.00087951675  0.00027486983  
  952  0.0092683725  0.0008813666  0.00026760499  
  953  0.0091884648  0.00088318381  0.00026023407  
  954  0.009109727  0.00088496778  0.00025276067  
  955  0.0090321715  0.00088671786  0.00024518837  
  956  0.0089558078  0.00088843355  0.00023752083  
  957  0.0088806344  0.00089011476  0.00022976187  
  958  0.0088066469  0.00089176149  0.00022191539  
  959  0.0087338411  0.00089337377  0.00021398528  
  960  0.0086622127  0.00089495161  0.00020597543  
  961  0.0085917573  0.00089649504  0.00019788974  
  962  0.0085224707  0.00089800406  0.00018973208  
  963  0.0084543486  0.00089947869  0.00018150636  
  964  0.0083873865  0.00090091895  0.00017321645  
  965  0.0083215803  0.00090232486  0.00016486626  
  966  0.0082569257  0.00090369644  0.00015645968  
  967  0.0081934182  0.00090503369  0.00014800058  
  968  0.0081310537  0.00090633665  0.00013949288  
  969  0.0080698278  0.00090760531  0.00013094044  
  970  0.0080097362  0.00090883971  0.00012234717  
  971  0.0079507747  0.00091003986  0.00011371696  
  972  0.0078929388  0.00091120577  0.00010505369  
  973  0.0078362243  0.00091233746  9.6361258e-05  
  974  0.0077806269  0.00091343495  8.7643553e-05  
  975  0.0077261423  0.00091449825  7.8904466e-05  
  976  0.0076727662  0.00091552739  7.0147886e-05  
  977  0.0076204942  0.00091652238  6.1377705e-05  
  978  0.0075693221  0.00091748323  5.2597812e-05  
  979  0.0075192456  0.00091840996  4.3812098e-05  
  980  0.0074702604  0.0009193026  3.5024455e-05  
  981  0.0074223621  0.00092016115  2.6238771e-05  
  982  0.0073755464  0.00092098563  1.7458938e-05  
  983  0.0073298091  0.00092177607  8.6888456e-06  
  984  0.0072851459  0.00092253247  -6.7614929e-08  
  985  0.0072415523  0.00092325486  -8.8065535e-06  
  986  0.0071990242  0.00092394324  -1.752408e-05  
  987  0.0071575572  0.00092459765  -2.6216303e-05  
  988  0.0071171471  0.00092521809  -3.4879332e-05  
  989  0.0070777895  0.00092580459  -4.3509278e-05  
  990  0.00703948  0.00092635715  -5.210225e-05  
  991  0.0070022145  0.0009268758  -6.0654357e-05  
  992  0.0069659886  0.00092736056  -6.9161708e-05  
  993  0.0069307979  0.00092781143  -7.7620414e-05  
  994  0.0068966383  0.00092822844  -8.6026583e-05  
  995  0.0068635053  0.00092861161  -9.4376326e-05  
  996  0.0068313931  0.00092896103  -0.00010266606  
  997  0.0068002891  0.00092927715  -0.00011089347  
  998  0.0067701791  0.00092956049  -0.00011905652  
  999  0.0067410489  0.00092981157  -0.0001271532  
 1000  0.0067128844  0.00093003092  -0.0001351815  
 1001  0.0066856713  0.00093021906  -0.0001431394  
 1002  0.0066593955  0.00093037652  -0.00015102487  
 1003  0.0066340429  0.00093050382  -0.00015883591  
 1004  0.0066095992  0.00093060148  -0.0001665705  
 1005  0.0065860502  0.00093067003  -0.00017422661  
 1006  0.0065633817  0.00093070999  -0.00018180223  
 1007  0.0065415797  0.00093072189  -0.00018929535  
 1008  0.0065206299  0.00093070624  -0.00019670395  
 1009  0.006500518  0.00093066359  -0.000204026  
 1010  0.0064812301  0.00093059444  -0.0002112595  
 1011  0.0064627517  0.00093049932  -0.00021840243  
 1012  0.0064450689  0.00093037877  -0.00022545276  
 1013  0.0064281673  0.00093023329  -0.00023240849  
 1014  0.0064120329  0.00093006342  -0.00023926759  
 1015  0.0063966513  0.00092986967  -0.00024602805  
 1016  0.0063820086  0.00092965259  -0.00025268785  
 1017  0.0063680903  0.00092941267  -0.00025924497  
 1018  0.0063548825  0.00092915047  -0.0002656974  
 1019  0.0063423709  0.00092886648  -0.00027204311  
 1020  0.0063305413  0.00092856125  -0.0002782801  
 1021  0.0063193795  0.0009282353  -0.00028440634  
 1022  0.0063088714  0.00092788914  -0.00029041982  
 1023  0.0062990028  0.00092752331  -0.00029631852  
 1024  0.0062897595  0.00092713832  -0.00030210043  
 1025  0.0062811272  0.00092673471  -0.00030776352  
 1026  0.006273092  0.00092631299  -0.00031330578  
 1027  0.0062656394  0.00092587369  -0.00031872519  
 1028  0.0062587554  0.00092541734  -0.00032401973  
 1029  0.0062524259  0.00092494446  -0.0003291874  
 1030  0.0062466365  0.00092445557  -0.00033422616  
 1031  0.0062413731  0.0009239512  -0.00033913401  
 1032  0.0062366216  0.00092343188  -0.00034390892  
 1033  0.0062323678  0.00092289812  -0.00034854888  
 1034  0.0062285974  0.00092235045  -0.00035305188  
 1035  0.0062252963  0.0009217894  -0.00035741589  
 1036  0.0062224504  0.0009212155  -0.00036163931  
 1037  0.0062200457  0.00092062939  -0.00036572218  
 1038  0.0062180681  0.00092003168  -0.00036966496  
 1039  0.0062165039  0.00091942303  -0.0003734681  
 1040  0.0062153389  0.00091880407  -0.00037713207  
 1041  0.0062145593  0.00091817543  -0.0003806573  
 1042  0.0062141511  0.00091753776  -0.00038404427  
 1043  0.0062141004  0.00091689168  -0.00038729342  
 1044  0.0062143931  0.00091623784  -0.00039040521  
 1045  0.0062150155  0.00091557688  -0.0003933801  
 1046  0.0062159534  0.00091490942  -0.00039621854  
 1047  0.006217193  0.00091423612  -0.00039892098  
 1048  0.0062187203  0.0009135576  -0.00040148789  
 1049  0.0062205213  0.0009128745  -0.00040391971  
 1050  0.0062225821  0.00091218746  -0.00040621691  
 1051  0.0062248888  0.00091149711  -0.00040837993  
 1052  0.0062274274  0.0009108041  -0.00041040923  
 1053  0.0062301839  0.00091010906  -0.00041230527  
 1054  0.0062331444  0.00090941263  -0.00041406851  
 1055  0.006236295  0.00090871545  -0.00041569939  
 1056  0.0062396216  0.00090801814  -0.00041719838  
 1057  0.0062431104  0.00090732136  -0.00041856593  
 1058  0.0062467474  0.00090662573  -0.00041980249  
 1059  0.0062505186  0.0009059319  -0.00042090852  
 1060  0.0062544101  0.0009052405  -0.00042188448  
 1061  0.0062584079  0.00090455216  -0.00042273081  
 1062  0.0062624981  0.00090386754  -0.00042344798  
 1063  0.0062666668  0.00090318725  -0.00042403645  
 1064  0.0062708999  0.00090251195  -0.00042449666  
 1065  0.0062751836  0.00090184226  -0.00042482907  
 1066  0.0062795038  0.00090117883  -0.00042503413  
 1067  0.0062838467  0.0009005223  -0.00042511231  
 1068  0.0062881982  0.00089987329  -0.00042506406  
 1069  0.0062925445  0.00089923245  -0.00042488983  
 1070  0.0062968715  0.00089860042  -0.00042459008  
 1071  0.0063011654  0.00089797782  -0.00042416526  
 1072  0.0063054122  0.00089736531  -0.00042361583  
 1073  0.0063095978  0.00089676351  -0.00042294225  
 1074  0.0063137084  0.00089617307  -0.00042214496  
 1075  0.0063177301  0.00089559462  -0.00042122443  
 1076  0.00632165  0.00089502876  -0.00042018137  
 1077  0.0063254603  0.0008944759  -0.00041901753  
 1078  0.0063291544  0.00089393641  -0.00041773494  
 1079  0.0063327254  0.00089341067  -0.0004163356  
 1080  0.0063361668  0.00089289905  -0.00041482152  
 1081  0.006339472  0.00089240193  -0.00041319474  
 1082  0.0063426341  0.00089191967  -0.00041145725  
 1083  0.0063456465  0.00089145265  -0.00040961108  
 1084  0.0063485026  0.00089100124  -0.00040765824  
 1085  0.0063511957  0.00089056582  -0.00040560075  
 1086  0.0063537191  0.00089014675  -0.00040344062  
 1087  0.0063560661  0.00088974442  -0.00040117986  
 1088  0.0063582301  0.00088935919  -0.00039882049  
 1089  0.0063602043  0.00088899143  -0.00039636453  
 1090  0.0063619821  0.00088864153  -0.00039381399  
 1091  0.0063635569  0.00088830984  -0.00039117088  
 1092  0.0063649219  0.00088799676  -0.00038843723  
 1093  0.0063660705  0.00088770264  -0.00038561504  
 1094  0.0063669959  0.00088742786  -0.00038270634  
 1095  0.0063676916  0.00088717279  -0.00037971313  
 1096  0.0063681508  0.00088693782  -0.00037663743  
 1097  0.0063683668  0.0008867233  -0.00037348125  
 1098  0.0063683331  0.00088652962  -0.00037024662  
 1099  0.0063680429  0.00088635714  -0.00036693555  
 1100  0.0063674894  0.00088620624  -0.00036355004  
 1101  0.0063666662  0.0008860773  -0.00036009213  
 1102  0.0063655664  0.00088597068  -0.00035656381  
 1103  0.0063641835  0.00088588676  -0.00035296711  
 1104  0.0063625106  0.00088582591  -0.00034930405  
 1105  0.0063605412  0.00088578851  -0.00034557663  
 1106  0.0063582686  0.00088577492  -0.00034178687  
 1107  0.0063556861  0.00088578553  -0.00033793679  
 1108  0.006352787  0.0008858207  -0.0003340284  
 1109  0.0063495646  0.00088588081  -0.00033006371  
 1110  0.0063460123  0.00088596623  -0.00032604475  
 1111  0.0063421234  0.00088607733  -0.00032197353  
 1112  0.0063378913  0.00088621449  -0.00031785206  
 1113  0.0063333091  0.00088637808  -0.00031368236  
 1114  0.0063283703  0.00088656848  -0.00030946644  
 1115  0.0063230683  0.00088678605  -0.00030520631  
 1116  0.0063173976  0.00088703111  -0.00030090401  
 1117  0.0063113586  0.00088730368  -0.00029656159  
 1118  0.0063049531  0.00088760372  -0.00029218112  
 1119  0.0062981827  0.0008879312  -0.00028776466  
 1120  0.0062910492  0.00088828608  -0.00028331429  
 1121  0.0062835543  0.00088866832  -0.00027883207  
