 9.83428554E-01   9.76857174E-01   7.69671972E+03
 9.83428554E-01   9.77714317E-01   8.09249774E+03
 9.83428554E-01   9.78571460E-01   8.49220550E+03
 9.83428554E-01   9.79428603E-01   8.89469705E+03
 9.83428554E-01   9.80285746E-01   9.30125845E+03
 9.83428554E-01   9.81142888E-01   9.70804549E+03
 9.83428554E-01   9.82000031E-01   1.01140246E+04
 9.83428554E-01   9.82857174E-01   1.05182479E+04
 9.83428554E-01   9.83714317E-01   1.09212931E+04
 9.83428554E-01   9.84571460E-01   1.13247963E+04
 9.83428554E-01   9.85428603E-01   1.17297624E+04
 9.83428554E-01   9.86285746E-01   1.21382018E+04
 9.83428554E-01   9.87142889E-01   1.25540700E+04
 9.83428554E-01   9.88000032E-01   1.29778854E+04
 9.83428554E-01   9.88857175E-01   1.34133153E+04
 9.83428554E-01   9.89714318E-01   1.38646015E+04
 9.83428554E-01   9.90571460E-01   1.43364221E+04
 9.83428554E-01   9.91428603E-01   1.48340841E+04
 9.83428554E-01   9.92285746E-01   1.53630044E+04
 9.83428554E-01   9.93142889E-01   1.59282081E+04
 9.83428554E-01   9.94000032E-01   1.65344450E+04
 9.83428554E-01   9.94857175E-01   1.71834801E+04
 9.83428554E-01   9.95714318E-01   1.78783584E+04
 9.83428554E-01   9.96571461E-01   1.86200572E+04
 9.83428554E-01   9.97428604E-01   1.94091494E+04
 9.83428554E-01   9.98285747E-01   2.02449307E+04
 9.83428554E-01   9.99142889E-01   2.11251926E+04
 9.83428554E-01   1.00000003E+00   2.20461648E+04
 9.83428554E-01   1.00085718E+00   2.30026979E+04
 9.83428554E-01   1.00171432E+00   2.39890372E+04
 9.83428554E-01   1.00257146E+00   2.49981677E+04
 9.83428554E-01   1.00342860E+00   2.60221812E+04
 9.83428554E-01   1.00428575E+00   2.70525952E+04
 9.83428554E-01   1.00514289E+00   2.80813677E+04
 9.83428554E-01   1.00600003E+00   2.91009542E+04
 9.83428554E-01   1.00685718E+00   3.01030317E+04
 9.83428554E-01   1.00771432E+00   3.10801165E+04
 9.83428554E-01   1.00857146E+00   3.20254421E+04
 9.83428554E-01   1.00942860E+00   3.29337224E+04
 9.83428554E-01   1.01028575E+00   3.38009082E+04
 9.83428554E-01   1.01114289E+00   3.46248435E+04
 9.83428554E-01   1.01200003E+00   3.54039620E+04
 9.83428554E-01   1.01285718E+00   3.61408254E+04
 9.83428554E-01   1.01371432E+00   3.68354164E+04
 9.83428554E-01   1.01457146E+00   3.74909332E+04
 9.83428554E-01   1.01542860E+00   3.81123815E+04
 9.83428554E-01   1.01628575E+00   3.87034686E+04
 9.83428554E-01   1.01714289E+00   3.92702190E+04
 9.83428554E-01   1.01800003E+00   3.98187748E+04
 9.83428554E-01   1.01885718E+00   4.03522202E+04
 9.83428554E-01   1.01971432E+00   4.08789207E+04
 9.83428554E-01   1.02057146E+00   4.14030736E+04
 9.83428554E-01   1.02142861E+00   4.19281250E+04
 9.83428554E-01   1.02228575E+00   4.24545449E+04
 9.83428554E-01   1.02314289E+00   4.29824813E+04
 9.83428554E-01   1.02400003E+00   4.35126238E+04
 9.83428554E-01   1.02485718E+00   4.40444738E+04
 9.83428554E-01   1.02571432E+00   4.45752899E+04
 9.83428554E-01   1.02657146E+00   4.51052005E+04
 9.83428554E-01   1.02742861E+00   4.56302180E+04
 9.83428554E-01   1.02828575E+00   4.61458099E+04
 9.83428554E-01   1.02914289E+00   4.66479244E+04
 9.83428554E-01   1.03000003E+00   4.71314109E+04
 9.83428554E-01   1.03085718E+00   4.75914067E+04
 9.83428554E-01   1.03171432E+00   4.80231413E+04
 9.83428554E-01   1.03257146E+00   4.84222202E+04
 9.83428554E-01   1.03342861E+00   4.87863568E+04
 9.83428554E-01   1.03428575E+00   4.91114176E+04
 9.83428554E-01   1.03514289E+00   4.93939931E+04
 9.83428554E-01   1.03600003E+00   4.96293338E+04
 9.83428554E-01   1.03685718E+00   4.98148175E+04
 9.83428554E-01   1.03771432E+00   4.99486900E+04
 9.83428554E-01   1.03857146E+00   5.00298449E+04
 9.83428554E-01   1.03942861E+00   5.00572757E+04
 9.83428554E-01   1.04028575E+00   5.00305825E+04
 9.83428554E-01   1.04114289E+00   4.99505451E+04
 9.83428554E-01   1.04200003E+00   4.98182547E+04
 9.83428554E-01   1.04285718E+00   4.96361590E+04
 9.83428554E-01   1.04371432E+00   4.94055328E+04
 9.83428554E-01   1.04457146E+00   4.91284205E+04
 9.83428554E-01   1.04542861E+00   4.88072574E+04
 9.83428554E-01   1.04628575E+00   4.84437354E+04
 9.83428554E-01   1.04714289E+00   4.80399904E+04
 9.83428554E-01   1.04800004E+00   4.75977083E+04
 9.83428554E-01   1.04885718E+00   4.71184854E+04
 9.83428554E-01   1.04971432E+00   4.66040758E+04
 9.83428554E-01   1.05057146E+00   4.60568206E+04
 9.83428554E-01   1.05142861E+00   4.54782328E+04
 9.83428554E-01   1.05228575E+00   4.48700482E+04
 9.83428554E-01   1.05314289E+00   4.42334640E+04
 9.83428554E-01   1.05400004E+00   4.35699483E+04
 9.83428554E-01   1.05485718E+00   4.28820529E+04
 9.83428554E-01   1.05571432E+00   4.21725828E+04
 9.83428554E-01   1.05657146E+00   4.14440624E+04
 9.83428554E-01   1.05742861E+00   4.07003201E+04
 9.83428554E-01   1.05828575E+00   3.99441582E+04
 9.83428554E-01   1.05914289E+00   3.91783360E+04
 9.83428554E-01   1.06000004E+00   3.84053547E+04
 9.83428554E-01   1.06085718E+00   3.76282957E+04
 9.83428554E-01   1.06171432E+00   3.68486939E+04
 9.83428554E-01   1.06257146E+00   3.60675789E+04
 9.83428554E-01   1.06342861E+00   3.52828808E+04
 9.83428554E-01   1.06428575E+00   3.44963019E+04
 9.83428554E-01   1.06514289E+00   3.37067332E+04
 9.83428554E-01   1.06600004E+00   3.29124411E+04
 9.83428554E-01   1.06685718E+00   3.21128763E+04
 9.83428554E-01   1.06771432E+00   3.13052486E+04
 9.83428554E-01   1.06857146E+00   3.04874434E+04
 9.83428554E-01   1.06942861E+00   2.96589435E+04
 9.83428554E-01   1.07028575E+00   2.88171316E+04
 9.83428554E-01   1.07114289E+00   2.79605970E+04
 9.83428554E-01   1.07200004E+00   2.70886639E+04
 9.83428554E-01   1.07285718E+00   0.00000000E+00
 9.83428554E-01   1.07371432E+00   0.00000000E+00
 9.83428554E-01   1.07457147E+00   0.00000000E+00
 9.83428554E-01   1.07542861E+00   0.00000000E+00
 9.83428554E-01   1.07628575E+00   0.00000000E+00
 9.83428554E-01   1.07714289E+00   0.00000000E+00
 9.83428554E-01   1.07800004E+00   0.00000000E+00
 9.83428554E-01   1.07885718E+00   0.00000000E+00
 9.83428554E-01   1.07971432E+00   0.00000000E+00
 9.83428554E-01   1.08057147E+00   0.00000000E+00
 9.83428554E-01   1.08142861E+00   0.00000000E+00
 9.83428554E-01   1.08228575E+00   0.00000000E+00
 9.83428554E-01   1.08314289E+00   0.00000000E+00
 9.83428554E-01   1.08400004E+00   0.00000000E+00
 9.83428554E-01   1.08485718E+00   0.00000000E+00
 9.83428554E-01   1.08571432E+00   0.00000000E+00
 9.83428554E-01   1.08657147E+00   0.00000000E+00
 9.83428554E-01   1.08742861E+00   0.00000000E+00
 9.83428554E-01   1.08828575E+00   0.00000000E+00
 9.83428554E-01   1.08914289E+00   0.00000000E+00
 9.83428554E-01   1.09000004E+00   0.00000000E+00
 9.83428554E-01   1.09085718E+00   0.00000000E+00
 9.83999983E-01   8.51714310E-01   0.00000000E+00
 9.83999983E-01   8.52571453E-01   0.00000000E+00
 9.83999983E-01   8.53428595E-01   0.00000000E+00
 9.83999983E-01   8.54285738E-01   0.00000000E+00
 9.83999983E-01   8.55142881E-01   0.00000000E+00
 9.83999983E-01   8.56000024E-01   0.00000000E+00
 9.83999983E-01   8.56857167E-01   0.00000000E+00
 9.83999983E-01   8.57714310E-01   0.00000000E+00
 9.83999983E-01   8.58571453E-01   0.00000000E+00
 9.83999983E-01   8.59428596E-01   0.00000000E+00
 9.83999983E-01   8.60285739E-01   0.00000000E+00
 9.83999983E-01   8.61142882E-01   0.00000000E+00
 9.83999983E-01   8.62000024E-01   0.00000000E+00
 9.83999983E-01   8.62857167E-01   0.00000000E+00
 9.83999983E-01   8.63714310E-01   0.00000000E+00
 9.83999983E-01   8.64571453E-01   0.00000000E+00
 9.83999983E-01   8.65428596E-01   0.00000000E+00
 9.83999983E-01   8.66285739E-01   0.00000000E+00
 9.83999983E-01   8.67142882E-01   0.00000000E+00
 9.83999983E-01   8.68000025E-01   0.00000000E+00
 9.83999983E-01   8.68857168E-01   0.00000000E+00
 9.83999983E-01   8.69714311E-01   0.00000000E+00
 9.83999983E-01   8.70571454E-01   0.00000000E+00
 9.83999983E-01   8.71428596E-01   0.00000000E+00
 9.83999983E-01   8.72285739E-01   0.00000000E+00
 9.83999983E-01   8.73142882E-01   0.00000000E+00
 9.83999983E-01   8.74000025E-01   0.00000000E+00
 9.83999983E-01   8.74857168E-01   0.00000000E+00
 9.83999983E-01   8.75714311E-01   0.00000000E+00
 9.83999983E-01   8.76571454E-01   0.00000000E+00
 9.83999983E-01   8.77428597E-01   0.00000000E+00
 9.83999983E-01   8.78285740E-01   0.00000000E+00
 9.83999983E-01   8.79142883E-01   0.00000000E+00
 9.83999983E-01   8.80000026E-01   0.00000000E+00
 9.83999983E-01   8.80857168E-01   0.00000000E+00
 9.83999983E-01   8.81714311E-01   6.54088397E-05
 9.83999983E-01   8.82571454E-01   2.18452150E-04
 9.83999983E-01   8.83428597E-01   4.87321104E-04
 9.83999983E-01   8.84285740E-01   9.07207014E-04
 9.83999983E-01   8.85142883E-01   1.19428839E-03
 9.83999983E-01   8.86000026E-01   1.55128990E-03
 9.83999983E-01   8.86857169E-01   1.98818749E-03
 9.83999983E-01   8.87714312E-01   2.51421253E-03
 9.83999983E-01   8.88571455E-01   3.13708688E-03
 9.83999983E-01   8.89428597E-01   3.86216332E-03
 9.83999983E-01   8.90285740E-01   4.69152295E-03
 9.83999983E-01   8.91142883E-01   5.62309929E-03
 9.83999983E-01   8.92000026E-01   6.64991223E-03
 9.83999983E-01   8.92857169E-01   7.75950229E-03
 9.83999983E-01   8.93714312E-01   8.93365399E-03
 9.83999983E-01   8.94571455E-01   1.01484847E-02
 9.83999983E-01   8.95428598E-01   1.13749519E-02
 9.83999983E-01   8.96285741E-01   1.25797990E-02
 9.83999983E-01   8.97142884E-01   1.37269183E-02
 9.83999983E-01   8.98000027E-01   1.47790679E-02
 9.83999983E-01   8.98857169E-01   1.56998359E-02
 9.83999983E-01   8.99714312E-01   1.64557112E-02
 9.83999983E-01   9.00571455E-01   1.70180999E-02
 9.83999983E-01   9.01428598E-01   1.85244154E-02
 9.83999983E-01   9.02285741E-01   1.99056971E-02
 9.83999983E-01   9.03142884E-01   2.11644617E-02
 9.83999983E-01   9.04000027E-01   2.23044725E-02
 9.83999983E-01   9.04857170E-01   2.33257930E-02
 9.83999983E-01   9.05714313E-01   2.45079425E-02
 9.83999983E-01   9.06571456E-01   2.59204630E-02
 9.83999983E-01   9.07428599E-01   2.76311218E-02
 9.83999983E-01   9.08285741E-01   2.97000696E-02
 9.83999983E-01   9.09142884E-01   3.25477807E-02
 9.83999983E-01   9.10000027E-01   3.63282269E-02
 9.83999983E-01   9.10857170E-01   4.12048032E-02
 9.83999983E-01   9.11714313E-01   4.73523709E-02
 9.83999983E-01   9.12571456E-01   5.30908456E-02
 9.83999983E-01   9.13428599E-01   5.94915491E-02
 9.83999983E-01   9.14285742E-01   6.64949687E-02
 9.83999983E-01   9.15142885E-01   7.40132017E-02
 9.83999983E-01   9.16000028E-01   8.25863137E-02
 9.83999983E-01   9.16857170E-01   9.22999145E-02
 9.83999983E-01   9.17714313E-01   1.03281091E-01
 9.83999983E-01   9.18571456E-01   1.15713842E-01
 9.83999983E-01   9.19428599E-01   1.27052808E-01
 9.83999983E-01   9.20285742E-01   1.39258436E-01
 9.83999983E-01   9.21142885E-01   1.52470815E-01
 9.83999983E-01   9.22000028E-01   2.76773153E-01
 9.83999983E-01   9.22857171E-01   4.86226111E-01
 9.83999983E-01   9.23714314E-01   8.09020571E-01
 9.83999983E-01   9.24571457E-01   1.27763558E+00
 9.83999983E-01   9.25428600E-01   1.96890739E+00
 9.83999983E-01   9.26285742E-01   2.89046220E+00
 9.83999983E-01   9.27142885E-01   4.09583231E+00
 9.83999983E-01   9.28000028E-01   5.64600086E+00
 9.83999983E-01   9.28857171E-01   7.60903857E+00
 9.83999983E-01   9.29714314E-01   1.00450919E+01
 9.83999983E-01   9.30571457E-01   1.30287164E+01
 9.83999983E-01   9.31428600E-01   1.66364352E+01
 9.83999983E-01   9.32285743E-01   2.11651905E+01
 9.83999983E-01   9.33142886E-01   2.64541270E+01
 9.83999983E-01   9.34000029E-01   3.27684974E+01
 9.83999983E-01   9.34857172E-01   4.02215224E+01
 9.83999983E-01   9.35714314E-01   4.89278844E+01
 9.83999983E-01   9.36571457E-01   5.91629682E+01
 9.83999983E-01   9.37428600E-01   7.10929759E+01
 9.83999983E-01   9.38285743E-01   8.48965935E+01
 9.83999983E-01   9.39142886E-01   1.00767459E+02
 9.83999983E-01   9.40000029E-01   1.18899903E+02
 9.83999983E-01   9.40857172E-01   1.39521819E+02
 9.83999983E-01   9.41714315E-01   1.62881568E+02
 9.83999983E-01   9.42571458E-01   1.89251197E+02
 9.83999983E-01   9.43428601E-01   2.18808351E+02
 9.83999983E-01   9.44285743E-01   2.51832831E+02
 9.83999983E-01   9.45142886E-01   2.88614488E+02
 9.83999983E-01   9.46000029E-01   3.29749871E+02
 9.83999983E-01   9.46857172E-01   3.76031079E+02
 9.83999983E-01   9.47714315E-01   4.27997015E+02
 9.83999983E-01   9.48571458E-01   4.86227985E+02
 9.83999983E-01   9.49428601E-01   5.51343588E+02
 9.83999983E-01   9.50285744E-01   6.23997156E+02
 9.83999983E-01   9.51142887E-01   7.04880282E+02
 9.83999983E-01   9.52000030E-01   7.94713628E+02
 9.83999983E-01   9.52857173E-01   8.94248500E+02
 9.83999983E-01   9.53714315E-01   1.00395308E+03
 9.83999983E-01   9.54571458E-01   1.12452082E+03
 9.83999983E-01   9.55428601E-01   1.25663375E+03
 9.83999983E-01   9.56285744E-01   1.40095050E+03
 9.83999983E-01   9.57142887E-01   1.55770923E+03
 9.83999983E-01   9.58000030E-01   1.72810816E+03
 9.83999983E-01   9.58857173E-01   1.91272449E+03
 9.83999983E-01   9.59714316E-01   2.11208903E+03
 9.83999983E-01   9.60571459E-01   2.32650400E+03
 9.83999983E-01   9.61428602E-01   2.55635126E+03
 9.83999983E-01   9.62285745E-01   2.80182758E+03
 9.83999983E-01   9.63142887E-01   3.06368043E+03
 9.83999983E-01   9.64000030E-01   3.34209909E+03
 9.83999983E-01   9.64857173E-01   3.63723737E+03
 9.83999983E-01   9.65714316E-01   3.94914714E+03
 9.83999983E-01   9.66571459E-01   4.27785484E+03
 9.83999983E-01   9.67428602E-01   4.62202139E+03
 9.83999983E-01   9.68285745E-01   4.98129253E+03
 9.83999983E-01   9.69142888E-01   5.35522201E+03
 9.83999983E-01   9.70000031E-01   5.74331919E+03
 9.83999983E-01   9.70857174E-01   6.14506534E+03
 9.83999983E-01   9.71714316E-01   6.56055138E+03
 9.83999983E-01   9.72571459E-01   6.98914653E+03
 9.83999983E-01   9.73428602E-01   7.43039114E+03
 9.83999983E-01   9.74285745E-01   7.88102494E+03
 9.83999983E-01   9.75142888E-01   8.34145618E+03
 9.83999983E-01   9.76000031E-01   8.81053955E+03
 9.83999983E-01   9.76857174E-01   9.28689416E+03
 9.83999983E-01   9.77714317E-01   9.77103737E+03
 9.83999983E-01   9.78571460E-01   1.02618171E+04
 9.83999983E-01   9.79428603E-01   1.07579841E+04
 9.83999983E-01   9.80285746E-01   1.12607764E+04
 9.83999983E-01   9.81142888E-01   1.17660256E+04
 9.83999983E-01   9.82000031E-01   1.22725494E+04
 9.83999983E-01   9.82857174E-01   1.27792183E+04
 9.83999983E-01   9.83714317E-01   1.32864075E+04
 9.83999983E-01   9.84571460E-01   1.37960446E+04
 9.83999983E-01   9.85428603E-01   1.43090642E+04
 9.83999983E-01   9.86285746E-01   1.48275381E+04
 9.83999983E-01   9.87142889E-01   1.53554520E+04
 9.83999983E-01   9.88000032E-01   1.58933169E+04
 9.83999983E-01   9.88857175E-01   1.64449847E+04
 9.83999983E-01   9.89714318E-01   1.70149122E+04
 9.83999983E-01   9.90571460E-01   1.76080419E+04
 9.83999983E-01   9.91428603E-01   1.82299552E+04
 9.83999983E-01   9.92285746E-01   1.88863805E+04
 9.83999983E-01   9.93142889E-01   1.95826932E+04
 9.83999983E-01   9.94000032E-01   2.03239949E+04
 9.83999983E-01   9.94857175E-01   2.11120157E+04
 9.83999983E-01   9.95714318E-01   2.19499453E+04
 9.83999983E-01   9.96571461E-01   2.28388909E+04
 9.83999983E-01   9.97428604E-01   2.37794129E+04
 9.83999983E-01   9.98285747E-01   2.47707915E+04
 9.83999983E-01   9.99142889E-01   2.58105490E+04
 9.83999983E-01   1.00000003E+00   2.68945609E+04
 9.83999983E-01   1.00085718E+00   2.80171699E+04
 9.83999983E-01   1.00171432E+00   2.91722293E+04
 9.83999983E-01   1.00257146E+00   3.03519408E+04
 9.83999983E-01   1.00342860E+00   3.15476058E+04
 9.83999983E-01   1.00428575E+00   3.27498732E+04
 9.83999983E-01   1.00514289E+00   3.39498304E+04
 9.83999983E-01   1.00600003E+00   3.51391084E+04
 9.83999983E-01   1.00685718E+00   3.63084873E+04
 9.83999983E-01   1.00771432E+00   3.74496583E+04
 9.83999983E-01   1.00857146E+00   3.85549596E+04
 9.83999983E-01   1.00942860E+00   3.96184006E+04
 9.83999983E-01   1.01028575E+00   4.06355089E+04
 9.83999983E-01   1.01114289E+00   4.16038483E+04
 9.83999983E-01   1.01200003E+00   4.25216711E+04
 9.83999983E-01   1.01285718E+00   4.33916779E+04
 9.83999983E-01   1.01371432E+00   4.42140070E+04
 9.83999983E-01   1.01457146E+00   4.49921873E+04
 9.83999983E-01   1.01542860E+00   4.57317561E+04
 9.83999983E-01   1.01628575E+00   4.64368210E+04
 9.83999983E-01   1.01714289E+00   4.71140300E+04
 9.83999983E-01   1.01800003E+00   4.77701430E+04
 9.83999983E-01   1.01885718E+00   4.84085489E+04
 9.83999983E-01   1.01971432E+00   4.90382284E+04
 9.83999983E-01   1.02057146E+00   4.96636732E+04
 9.83999983E-01   1.02142861E+00   5.02885060E+04
 9.83999983E-01   1.02228575E+00   5.09130966E+04
 9.83999983E-01   1.02314289E+00   5.15371042E+04
 9.83999983E-01   1.02400003E+00   5.21610356E+04
 9.83999983E-01   1.02485718E+00   5.27840597E+04
 9.83999983E-01   1.02571432E+00   5.34029120E+04
 9.83999983E-01   1.02657146E+00   5.40172160E+04
 9.83999983E-01   1.02742861E+00   5.46222381E+04
 9.83999983E-01   1.02828575E+00   5.52126462E+04
 9.83999983E-01   1.02914289E+00   5.57837204E+04
 9.83999983E-01   1.03000003E+00   5.63295428E+04
 9.83999983E-01   1.03085718E+00   5.68444713E+04
 9.83999983E-01   1.03171432E+00   5.73229942E+04
 9.83999983E-01   1.03257146E+00   5.77600731E+04
 9.83999983E-01   1.03342861E+00   5.81530947E+04
 9.83999983E-01   1.03428575E+00   5.84973375E+04
 9.83999983E-01   1.03514289E+00   5.87889249E+04
 9.83999983E-01   1.03600003E+00   5.90225439E+04
 9.83999983E-01   1.03685718E+00   5.91952108E+04
 9.83999983E-01   1.03771432E+00   5.93050318E+04
 9.83999983E-01   1.03857146E+00   5.93508782E+04
 9.83999983E-01   1.03942861E+00   5.93319527E+04
 9.83999983E-01   1.04028575E+00   5.92478478E+04
 9.83999983E-01   1.04114289E+00   5.90997155E+04
 9.83999983E-01   1.04200003E+00   5.88890998E+04
 9.83999983E-01   1.04285718E+00   5.86191062E+04
 9.83999983E-01   1.04371432E+00   5.82915932E+04
 9.83999983E-01   1.04457146E+00   5.79092742E+04
 9.83999983E-01   1.04542861E+00   5.74752267E+04
 9.83999983E-01   1.04628575E+00   5.69919358E+04
 9.83999983E-01   1.04714289E+00   5.64623782E+04
 9.83999983E-01   1.04800004E+00   5.58888881E+04
 9.83999983E-01   1.04885718E+00   5.52736929E+04
 9.83999983E-01   1.04971432E+00   5.46191345E+04
 9.83999983E-01   1.05057146E+00   5.39281867E+04
 9.83999983E-01   1.05142861E+00   5.32028922E+04
 9.83999983E-01   1.05228575E+00   5.24454968E+04
 9.83999983E-01   1.05314289E+00   5.16575381E+04
 9.83999983E-01   1.05400004E+00   5.08408469E+04
 9.83999983E-01   1.05485718E+00   4.99984054E+04
 9.83999983E-01   1.05571432E+00   4.91334222E+04
 9.83999983E-01   1.05657146E+00   4.82488181E+04
 9.83999983E-01   1.05742861E+00   4.73489424E+04
 9.83999983E-01   1.05828575E+00   4.64368738E+04
 9.83999983E-01   1.05914289E+00   4.55156174E+04
 9.83999983E-01   1.06000004E+00   4.45879235E+04
 9.83999983E-01   1.06085718E+00   4.36571590E+04
 9.83999983E-01   1.06171432E+00   4.27249310E+04
 9.83999983E-01   1.06257146E+00   4.17922842E+04
 9.83999983E-01   1.06342861E+00   4.08571928E+04
 9.83999983E-01   1.06428575E+00   3.99212941E+04
 9.83999983E-01   1.06514289E+00   3.89832975E+04
 9.83999983E-01   1.06600004E+00   3.80412465E+04
 9.83999983E-01   1.06685718E+00   3.70944684E+04
 9.83999983E-01   1.06771432E+00   3.61398244E+04
 9.83999983E-01   1.06857146E+00   3.51750162E+04
 9.83999983E-01   1.06942861E+00   3.41993114E+04
 9.83999983E-01   1.07028575E+00   3.32101366E+04
 9.83999983E-01   1.07114289E+00   3.22060168E+04
 9.83999983E-01   1.07200004E+00   3.11863273E+04
 9.83999983E-01   1.07285718E+00   0.00000000E+00
 9.83999983E-01   1.07371432E+00   0.00000000E+00
 9.83999983E-01   1.07457147E+00   0.00000000E+00
 9.83999983E-01   1.07542861E+00   0.00000000E+00
 9.83999983E-01   1.07628575E+00   0.00000000E+00
 9.83999983E-01   1.07714289E+00   0.00000000E+00
 9.83999983E-01   1.07800004E+00   0.00000000E+00
 9.83999983E-01   1.07885718E+00   0.00000000E+00
 9.83999983E-01   1.07971432E+00   0.00000000E+00
 9.83999983E-01   1.08057147E+00   0.00000000E+00
 9.83999983E-01   1.08142861E+00   0.00000000E+00
 9.83999983E-01   1.08228575E+00   0.00000000E+00
 9.83999983E-01   1.08314289E+00   0.00000000E+00
 9.83999983E-01   1.08400004E+00   0.00000000E+00
 9.83999983E-01   1.08485718E+00   0.00000000E+00
 9.83999983E-01   1.08571432E+00   0.00000000E+00
 9.83999983E-01   1.08657147E+00   0.00000000E+00
 9.83999983E-01   1.08742861E+00   0.00000000E+00
 9.83999983E-01   1.08828575E+00   0.00000000E+00
 9.83999983E-01   1.08914289E+00   0.00000000E+00
 9.83999983E-01   1.09000004E+00   0.00000000E+00
 9.83999983E-01   1.09085718E+00   0.00000000E+00
 9.84571412E-01   8.51714310E-01   0.00000000E+00
 9.84571412E-01   8.52571453E-01   0.00000000E+00
 9.84571412E-01   8.53428595E-01   0.00000000E+00
 9.84571412E-01   8.54285738E-01   0.00000000E+00
 9.84571412E-01   8.55142881E-01   0.00000000E+00
 9.84571412E-01   8.56000024E-01   0.00000000E+00
 9.84571412E-01   8.56857167E-01   0.00000000E+00
 9.84571412E-01   8.57714310E-01   0.00000000E+00
 9.84571412E-01   8.58571453E-01   0.00000000E+00
 9.84571412E-01   8.59428596E-01   0.00000000E+00
 9.84571412E-01   8.60285739E-01   0.00000000E+00
 9.84571412E-01   8.61142882E-01   0.00000000E+00
 9.84571412E-01   8.62000024E-01   0.00000000E+00
 9.84571412E-01   8.62857167E-01   0.00000000E+00
 9.84571412E-01   8.63714310E-01   0.00000000E+00
 9.84571412E-01   8.64571453E-01   0.00000000E+00
 9.84571412E-01   8.65428596E-01   0.00000000E+00
 9.84571412E-01   8.66285739E-01   0.00000000E+00
 9.84571412E-01   8.67142882E-01   0.00000000E+00
 9.84571412E-01   8.68000025E-01   0.00000000E+00
 9.84571412E-01   8.68857168E-01   0.00000000E+00
 9.84571412E-01   8.69714311E-01   0.00000000E+00
 9.84571412E-01   8.70571454E-01   0.00000000E+00
 9.84571412E-01   8.71428596E-01   0.00000000E+00
 9.84571412E-01   8.72285739E-01   0.00000000E+00
 9.84571412E-01   8.73142882E-01   0.00000000E+00
 9.84571412E-01   8.74000025E-01   0.00000000E+00
 9.84571412E-01   8.74857168E-01   0.00000000E+00
 9.84571412E-01   8.75714311E-01   0.00000000E+00
 9.84571412E-01   8.76571454E-01   0.00000000E+00
 9.84571412E-01   8.77428597E-01   0.00000000E+00
 9.84571412E-01   8.78285740E-01   0.00000000E+00
 9.84571412E-01   8.79142883E-01   0.00000000E+00
 9.84571412E-01   8.80000026E-01   0.00000000E+00
 9.84571412E-01   8.80857168E-01   0.00000000E+00
 9.84571412E-01   8.81714311E-01   8.15804228E-05
 9.84571412E-01   8.82571454E-01   2.72461931E-04
 9.84571412E-01   8.83428597E-01   6.07805642E-04
 9.84571412E-01   8.84285740E-01   1.13150351E-03
 9.84571412E-01   8.85142883E-01   1.48956246E-03
 9.84571412E-01   8.86000026E-01   1.93482849E-03
 9.84571412E-01   8.86857169E-01   2.47974399E-03
 9.84571412E-01   8.87714312E-01   3.13582266E-03
 9.84571412E-01   8.88571455E-01   3.91269554E-03
 9.84571412E-01   8.89428597E-01   4.81703879E-03
 9.84571412E-01   8.90285740E-01   5.85144805E-03
 9.84571412E-01   8.91142883E-01   7.01334594E-03
 9.84571412E-01   8.92000026E-01   8.29402658E-03
 9.84571412E-01   8.92857169E-01   9.67795003E-03
 9.84571412E-01   8.93714312E-01   1.11423972E-02
 9.84571412E-01   8.94571455E-01   1.26575809E-02
 9.84571412E-01   8.95428598E-01   1.41872781E-02
 9.84571412E-01   8.96285741E-01   1.56900098E-02
 9.84571412E-01   8.97142884E-01   1.71207411E-02
 9.84571412E-01   8.98000027E-01   1.84330227E-02
 9.84571412E-01   8.98857169E-01   1.95814399E-02
 9.84571412E-01   8.99714312E-01   2.05241967E-02
 9.84571412E-01   9.00571455E-01   2.12256296E-02
 9.84571412E-01   9.01428598E-01   2.31043643E-02
 9.84571412E-01   9.02285741E-01   2.48271521E-02
 9.84571412E-01   9.03142884E-01   2.63971317E-02
 9.84571412E-01   9.04000027E-01   2.78189971E-02
 9.84571412E-01   9.04857170E-01   2.90928274E-02
 9.84571412E-01   9.05714313E-01   3.05672497E-02
 9.84571412E-01   9.06571456E-01   3.23289996E-02
 9.84571412E-01   9.07428599E-01   3.44625992E-02
 9.84571412E-01   9.08285741E-01   3.70430705E-02
 9.84571412E-01   9.09142884E-01   4.05948454E-02
 9.84571412E-01   9.10000027E-01   4.53099635E-02
 9.84571412E-01   9.10857170E-01   5.13922172E-02
 9.84571412E-01   9.11714313E-01   5.90597003E-02
 9.84571412E-01   9.12571456E-01   6.62169469E-02
 9.84571412E-01   9.13428599E-01   7.42001508E-02
 9.84571412E-01   9.14285742E-01   8.29350855E-02
 9.84571412E-01   9.15142885E-01   9.23121152E-02
 9.84571412E-01   9.16000028E-01   1.02928039E-01
 9.84571412E-01   9.16857170E-01   1.14863540E-01
 9.84571412E-01   9.17714313E-01   1.28244029E-01
 9.84571412E-01   9.18571456E-01   1.43257680E-01
 9.84571412E-01   9.19428599E-01   1.57043798E-01
 9.84571412E-01   9.20285742E-01   1.71802991E-01
 9.84571412E-01   9.21142885E-01   1.87689978E-01
 9.84571412E-01   9.22000028E-01   3.18446324E-01
 9.84571412E-01   9.22857171E-01   5.36898679E-01
 9.84571412E-01   9.23714314E-01   8.72449561E-01
 9.84571412E-01   9.24571457E-01   1.35858641E+00
